2.5,1.,24.46491117152151
2.5,1.5,25.509186964953653
2.5,2.,26.41451120465738
2.5,2.5,27.275185286554155
2.5,3.,27.853157961847888
2.5,3.5,28.321740001147646
2.5,4.,28.72087728306858
2.5,4.5,28.956059250253084
2.5,5.,28.978620819508226
2.5,5.5,28.870836186849825
2.5,6.,28.66851096766063
2.5,6.5,28.5691652342608
2.5,7.,28.38905618982203
2.5,7.5,28.11971832967104
2.5,8.,27.87389309792252
2.5,8.5,27.88258220035083
2.5,9.,27.626632430604563
2.5,9.5,27.519302152814898
2.5,10.,27.3721667835377
2.9999999999999996,1.,24.652808679373326
2.9999999999999996,1.5,25.792986152409572
2.9999999999999996,2.,26.69813910035321
2.9999999999999996,2.5,27.456706679535763
2.9999999999999996,3.,28.05468827851505
2.9999999999999996,3.5,28.540083801145773
2.9999999999999996,4.,28.877988600713817
2.9999999999999996,4.5,29.18499121204489
2.9999999999999996,5.,29.10231741034761
2.9999999999999996,5.5,29.13413104313147
2.9999999999999996,6.,29.081082038910786
2.9999999999999996,6.5,28.894445064109885
2.9999999999999996,7.,28.702906819373027
2.9999999999999996,7.5,28.555901286113187
2.9999999999999996,8.,28.287182190358607
2.9999999999999996,8.5,28.127653517730224
2.9999999999999996,9.,28.02546157718297
2.9999999999999996,9.5,27.92350105472067
2.9999999999999996,10.,27.766039717038907
3.5,1.,24.68860595049041
3.5,1.5,25.87443147896714
3.5,2.,26.863101026219848
3.5,2.5,27.569850001510133
3.5,3.,28.166977819552205
3.5,3.5,28.7067226708626
3.5,4.,29.010837716506703
3.5,4.5,29.291756021214937
3.5,5.,29.35602296952246
3.5,5.5,29.271960503421003
3.5,6.,29.223477188202985
3.5,6.5,29.06730638492574
3.5,7.,28.88331275588364
3.5,7.5,28.674898781329357
3.5,8.,28.548154531264036
3.5,8.5,28.290911870761438
3.5,9.,28.108120241936653
3.5,9.5,28.10052423909778
3.5,10.,27.895512320608624
4.,1.,24.61969619469027
4.,1.5,25.969334117267884
4.,2.,26.956104594816402
4.,2.5,27.734191629482552
4.,3.,28.21852992281936
4.,3.5,28.69151546214136
4.,4.,29.03565402815503
4.,4.5,29.215758277122053
4.,5.,29.36067549988326
4.,5.5,29.308288924027934
4.,6.,29.12904661685895
4.,6.5,28.983531365928275
4.,7.,28.871061475608435
4.,7.5,28.708168537144996
4.,8.,28.561145101611107
4.,8.5,28.365407465166154
4.,9.,28.19282369599399
4.,9.5,28.11549070585798
4.,10.,27.958753761237826
4.5,1.,24.74560776068159
4.5,1.5,26.150850325683894
4.5,2.,26.99738614037285
4.5,2.5,27.805176525551467
4.5,3.,28.22970658906534
4.5,3.5,28.606542696881483
4.5,4.,29.003209049351938
4.5,4.5,29.269508633509354
4.5,5.,29.300842874078445
4.5,5.5,29.24204053731946
4.5,6.,29.123659836958055
4.5,6.5,29.09646863091126
4.5,7.,28.79162365355785
4.5,7.5,28.637609918978264
4.5,8.,28.52118492923526
4.5,8.5,28.28456610002125
4.5,9.,28.13929518259089
4.5,9.5,28.081194577332727
4.5,10.,28.019123089678832
5.,1.,24.949030651236814
5.,1.5,26.335472616935597
5.,2.,27.030072867484677
5.,2.5,27.794264959563215
5.,3.,28.20971053696306
5.,3.5,28.59563440367269
5.,4.,28.916276581943162
5.,4.5,29.206698964162463
5.,5.,29.09266495475028
5.,5.5,29.281381199362723
5.,6.,28.97850439358357
5.,6.5,28.87644824547325
5.,7.,28.726702607980165
5.,7.5,28.664463540466237
5.,8.,28.532298815407394
5.,8.5,28.42355029501917
5.,9.,27.96431273444878
5.,9.5,28.097890611633417
5.,10.,27.96260062099702
5.5,1.,24.905499326117663
5.5,1.5,26.20549924729804
5.5,2.,27.09912428298572
5.5,2.5,27.660012810860174
5.5,3.,28.182514925769127
5.5,3.5,28.634142412247314
5.5,4.,28.743857658331084
5.5,4.5,29.01391583261035
5.5,5.,29.156792589704047
5.5,5.5,29.045114463434146
5.5,6.,28.90710928445678
5.5,6.5,28.87279376244301
5.5,7.,28.874218966607735
5.5,7.5,28.576317471970686
5.5,8.,28.45983406904156
5.5,8.5,28.33157618384158
5.5,9.,28.207443424191265
5.5,9.5,27.53720268507424
5.5,10.,27.7580401325871
5.999999999999999,1.,24.984050986890292
5.999999999999999,1.5,26.174104780359023
5.999999999999999,2.,26.989923580657628
5.999999999999999,2.5,27.61258162009356
5.999999999999999,3.,28.058552292119106
5.999999999999999,3.5,28.673854164352807
5.999999999999999,4.,28.79070239497891
5.999999999999999,4.5,29.011809420950073
5.999999999999999,5.,29.025958829600416
5.999999999999999,5.5,29.070375984987674
5.999999999999999,6.,28.85173679675112
5.999999999999999,6.5,28.777494990731416
5.999999999999999,7.,28.434690283661432
5.999999999999999,7.5,28.426329154789755
5.999999999999999,8.,28.251242205416577
5.999999999999999,8.5,28.334952038677933
5.999999999999999,9.,28.058991084137954
5.999999999999999,9.5,27.536464809219993
5.999999999999999,10.,27.77044337600824
