5.999999999999999,5.,-0.006508892006236318
5.999999999999999,5.5,-0.07432825710519499
5.999999999999999,6.,0.175139934563442
5.999999999999999,6.5,0.16991263510421648
5.999999999999999,7.,0.3107832982648113
5.999999999999999,7.5,0.3688725843957191
5.999999999999999,8.,0.5244816201683697
5.999999999999999,8.5,0.9071885736309844
5.999999999999999,9.,0.651848233225409
5.999999999999999,9.5,1.2407702354697328
5.999999999999999,10.,1.1899217811725569
